imagemagick-20180324-c3e7c6db0	c3e7c6db0	d39425a80	Sat Mar 24 15:14:45 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7106	commit c3e7c6db0efd50a9bf9113d081bde0c5e9c45a17Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 24 15:14:45 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7106	7106	coders/tiff.c	1729
imagemagick-20180324-e473ef77f	e473ef77f	31cfd37a7	Sat Mar 24 14:22:40 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6904	commit e473ef77ffbda9e358a47f90597c74d5bfc1af6dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 24 14:22:40 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6904	6904	MagickCore/string.c	2409
imagemagick-20180324-05a74df42	05a74df42	1cf81c1b7	Sat Mar 24 09:16:48 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7098	commit 05a74df42cf93a72280202ef6dafd06a23acbee9Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 24 09:16:48 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7098	7098	coders/tiff.c	1375
imagemagick-20180323-1cf81c1b7	1cf81c1b7	7c892c918	Fri Mar 23 20:28:17 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7086	commit 1cf81c1b71e2f40fd52cd76fb693add9b214310eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 23 20:28:17 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7086	7086	MagickCore/draw.c	1441
imagemagick-20180323-7c892c918	7c892c918	77df64b3c	Fri Mar 23 20:16:36 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7079	commit 7c892c9186c39d6cb878a0844038d3f356aeffb1Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 23 20:16:36 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7079	7079	coders/pict.c	467;929
imagemagick-20180323-77df64b3c	77df64b3c	4e68394eb	Fri Mar 23 19:31:54 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7085	commit 77df64b3cb3851e63b0301d1b0d234527ea52a55Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 23 19:31:54 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7085	7085	MagickCore/fx.c;MagickCore/studio.h	2098;2112;2139;2168;2181;2205;2218;2279;2292;2308;2316;2330;2339;2371;2379;2400;2422;2432;2485;2549;2563;2589;2601;2612;2637;2679;2688;2702;2739;2759;2809;2876;2922;336
imagemagick-20180323-4e68394eb	4e68394eb	46ffa24a6	Fri Mar 23 13:42:06 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7078	commit 4e68394eb43bc92229991799794ca5a3a96ff8e6Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 23 13:42:06 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7078	7078	MagickCore/draw.c	1521
imagemagick-20180322-4fc6fc138	4fc6fc138	7a94342fc	Thu Mar 22 20:33:58 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7071	commit 4fc6fc13832a0ab0037040cc951ace96b240eb22Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 22 20:33:58 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7071	7071	MagickCore/fx.c	2098;2111
imagemagick-20180322-7a94342fc	7a94342fc	2fa4e83f3	Thu Mar 22 19:56:50 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7064	commit 7a94342fc520f3a8c6e301095963710361631f3eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 22 19:56:50 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7064	7064	MagickCore/draw.c	3105
imagemagick-20180322-2fa4e83f3	2fa4e83f3	b009e0efc	Thu Mar 22 19:12:16 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7057	commit 2fa4e83f367a1471afa2cb1013a438ba11c67cf4Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 22 19:12:16 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7057	7057	coders/rle.c	287
imagemagick-20180321-862ad32dd	862ad32dd	b6643c4ae	Wed Mar 21 20:57:42 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5802	commit 862ad32dde4dd36ce18122537a44dca5cf9bde71Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 21 20:57:42 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5802	5802	coders/sct.c	279
imagemagick-20180320-df22c92d9	df22c92d9	5e75ae2ac	Tue Mar 20 19:34:26 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7035	commit df22c92d9ddc4a5a4368a2304b77aaad3adb7285Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 20 19:34:26 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7035	7035	coders/pict.c	982
imagemagick-20180320-5e75ae2ac	5e75ae2ac	ac50a74a8	Tue Mar 20 19:25:44 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7032	commit 5e75ae2ac17dd4a4d8cbfd3424a6b55d18bdf2a1Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 20 19:25:44 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7032	7032	coders/pict.c	1328
imagemagick-20180319-fc742abb2	fc742abb2	b7b7ba30c	Mon Mar 19 19:41:58 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7022	commit fc742abb288c2347300f823ad51f97ed941d9b80Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Mar 19 19:41:58 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7022	7022	MagickCore/draw.c	91;1682;5509
imagemagick-20180319-b7b7ba30c	b7b7ba30c	359c3ec2e	Mon Mar 19 19:25:59 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7016	commit b7b7ba30cbe5eab4289fb080a88eff446935e49aAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Mar 19 19:25:44 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7016	7016	coders/wpg.c	1210
imagemagick-20180320-359c3ec2e	359c3ec2e	157f0f566	Tue Mar 20 00:06:39 2018 +0100	Moved call to DestroyBlob (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6859).	commit 359c3ec2ebb3f5cf689b8e013d2587ee08f0659bAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Tue Mar 20 00:06:39 2018 +0100    Moved call to DestroyBlob (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6859).	6859	coders/wpg.c	833;843
imagemagick-20180319-157f0f566	157f0f566	732320314	Mon Mar 19 23:06:43 2018 +0100	Added extra checks (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5801).	commit 157f0f5661359991f7f32282523ab3d747c5d6a8Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Mon Mar 19 23:06:43 2018 +0100    Added extra checks (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5801).	5801	coders/rla.c	216
imagemagick-20180319-732320314	732320314	2e7404c94	Mon Mar 19 23:01:21 2018 +0100	Added extra check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5800).	commit 732320314fa533655f8fe97da7700cfb528f8862Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Mon Mar 19 23:01:21 2018 +0100    Added extra check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5800).	5800	coders/pcx.c	405
imagemagick-20180319-2e7404c94	2e7404c94	e90a33587	Mon Mar 19 22:21:28 2018 +0100	Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7018).	commit 2e7404c9450b0cd8c656715c44e90e86522665eeAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Mon Mar 19 22:21:28 2018 +0100    Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7018).	7018	coders/psd.c	1424
imagemagick-20180319-976797bb9	976797bb9	a358a77aa	Mon Mar 19 08:08:44 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7014	commit 976797bb91b10c7c11d059c20aeeaf818318fbc4Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Mar 19 08:08:44 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7014	7014	MagickCore/fx.c	1213;1282;1327;1357;1383;2096;2117;2285;2298;2314;2336;2491;2529;2557;2571;2595;2606;2645;2708;2765;2817;2882;2928;2956;2995
imagemagick-20180318-73aad72d1	73aad72d1	38b42e1dd	Sun Mar 18 12:41:46 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6874	commit 73aad72d1d28170b38014168f523d0ee2941c21eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Mar 18 12:41:46 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6874	6874	coders/rle.c	315
imagemagick-20180317-d1ef38e82	d1ef38e82	8d6a118a1	Sat Mar 17 10:20:21 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6994	commit d1ef38e822706559ee8806cbb02d9b2db456c903Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 17 10:19:50 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6994	6994	coders/pict.c	930
imagemagick-20180317-73358ebfe	73358ebfe	22043bcfd	Sat Mar 17 08:15:16 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6983	commit 73358ebfef494fed27d5351fef328dbe36583ef3Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 17 08:15:16 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6983	6983	coders/wpg.c	589;1434
imagemagick-20180317-22043bcfd	22043bcfd	de73155c8	Sat Mar 17 08:00:11 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6981	commit 22043bcfdedacd27879490d0c0da92c236b1d476Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 17 08:00:11 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6981	6981	coders/wpg.c	1062;1178;1384
imagemagick-20180317-de73155c8	de73155c8	6e5d91a02	Sat Mar 17 07:47:55 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6980	commit de73155c8412e4c36952809daaef8abbe9fd85ceAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 17 07:47:55 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6980	6980	MagickCore/fx.c	1329
imagemagick-20180317-c4480db22	c4480db22	15b52dc80	Sat Mar 17 06:46:34 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6978	commit c4480db22943d56111517e8f90ece5d1fafbf2c4Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 17 06:46:14 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6978	6978	MagickCore/draw.c	1681;5508
imagemagick-20180316-913449fdc	913449fdc	23f6beef7	Fri Mar 16 21:14:56 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6973	commit 913449fdc4836b9fcff18fc544aa7979a1ee5824Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 21:14:56 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6973	6973	MagickCore/draw.c	1682;5509
imagemagick-20180316-652f4eae7	652f4eae7	b75140153	Fri Mar 16 19:43:11 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6958	commit 652f4eae738262bb0a12bf1389c64570f265efd5Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 19:42:53 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6958	6958	coders/mat.c	1349
imagemagick-20180316-219b8b6f9	219b8b6f9	771e54d10	Fri Mar 16 19:29:13 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6931	commit 219b8b6f9fced421ced5d1a566b961cadd4dcfbaAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 19:29:13 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6931	6931	coders/mpeg.c	201
imagemagick-20180316-771e54d10	771e54d10	1d5277392	Fri Mar 16 18:56:37 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6915	commit 771e54d106ce5ff043e7812b4182f3c08a748001Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 18:56:37 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6915	6915	coders/pdb.c	424;860
imagemagick-20180316-9e3bc6c8f	9e3bc6c8f	bc34dfa5e	Fri Mar 16 12:05:31 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6898	commit 9e3bc6c8ff29b8b0b52bfdb8ac9369f1cb6eefbaAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 12:05:31 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6898	6898	coders/wpg.c	1222
imagemagick-20180316-bc34dfa5e	bc34dfa5e	f075b2776	Fri Mar 16 10:28:25 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6900	commit bc34dfa5e8a9630e4a18b50a665783f3cf2e36aaAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 10:28:25 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6900	6900	coders/wpg.c	478
imagemagick-20180316-9e497f1fa	9e497f1fa	78652ba17	Fri Mar 16 09:27:09 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6952	commit 9e497f1fa02c47eaab8ef1f694f3e40f41486fc0Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 16 09:26:50 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6952	6952	MagickCore/draw.c;configure	1676;5498;5507;4550
imagemagick-20180315-472bb6d76	472bb6d76	3d9bb5544	Thu Mar 15 21:20:26 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6932	commit 472bb6d76177c5320e7ffa6943c2b02dd3157e12Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 15 21:20:26 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6932	6932	MagickCore/draw.c	1520
imagemagick-20180315-3d9bb5544	3d9bb5544	0c1a5dd88	Thu Mar 15 21:06:02 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6944	commit 3d9bb554441f7ee134fce0b885e158a9d288bf46Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 15 21:06:02 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6944	6944	coders/pcd.c	703
imagemagick-20180314-fc2504047	fc2504047	79fd17295	Wed Mar 14 20:56:35 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6880	commit fc25040471ee40b11c5bdecb3b2efd5457c54022Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 14 20:56:35 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6880	6880	coders/wpg.c	1329
imagemagick-20180314-79fd17295	79fd17295	f2d9f5a01	Wed Mar 14 20:31:50 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6878	commit 79fd17295c6205ceda47851e949be41649379038Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 14 20:31:50 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6878	6878	coders/pdb.c	413
imagemagick-20180314-f2d9f5a01	f2d9f5a01	700e6c247	Wed Mar 14 20:23:35 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6876	commit f2d9f5a0140f093da9c26d8104de0d93d7ea6716Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 14 20:23:35 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6876	6876	coders/dcm.c	3881
imagemagick-20180313-700e6c247	700e6c247	3c96caf39	Tue Mar 13 20:42:38 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6868	commit 700e6c247bb2d89df41745e51134a308809c4f09Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 13 20:42:38 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6868	6868	coders/mat.c	691
imagemagick-20180313-3c96caf39	3c96caf39	cfccf749d	Tue Mar 13 20:25:40 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6861	commit 3c96caf391336735dd15331267694d52a6d3ecd1Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 13 20:25:40 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6861	6861	MagickCore/draw.c	1520
imagemagick-20180313-cdf05e931	cdf05e931	543e6448d	Tue Mar 13 20:00:19 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6853	commit cdf05e931164dfdfc75031aa17591d09af8f9766Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 13 19:59:08 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6853	6853	MagickCore/draw.c	1676;5498
imagemagick-20180313-543e6448d	543e6448d	a73c4ccf4	Tue Mar 13 07:26:50 2018 +0100	Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6869)	commit 543e6448d2821f4f70ef2970afba421b89001fe6Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Tue Mar 13 07:26:22 2018 +0100    Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6869)	6869	coders/psd.c	2302;2322
imagemagick-20180312-105f874a9	105f874a9	7d704a042	Mon Mar 12 21:04:32 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6850	commit 105f874a99b002f73812b0b3bbcee9bff44a7ff2Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Mar 12 21:04:32 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6850	6850	MagickCore/property.c;coders/label.c	3669;136
imagemagick-20180312-688d7a58f	688d7a58f	c77c12913	Mon Mar 12 20:47:43 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6847	commit 688d7a58f4d3d9c1d68aeb5a74b72ce7c82ede00Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Mar 12 20:47:25 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6847	6847	MagickCore/draw.c	4968
imagemagick-20180312-c77c12913	c77c12913	2a950ad0d	Mon Mar 12 23:27:35 2018 +0100	Added EOF check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5791)	commit c77c129133a336810f133828a53f52a3278b95ecAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Mon Mar 12 23:27:35 2018 +0100    Added EOF check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5791)	5791	coders/mpc.c	832
imagemagick-20180312-2a950ad0d	2a950ad0d	79b321cab	Mon Mar 12 22:58:27 2018 +0100	Fixed checking EOF (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5767)	commit 2a950ad0d6ab9750486d37245a6ba7e782c7d1f6Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Mon Mar 12 22:57:03 2018 +0100    Fixed checking EOF (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5767)	5767	coders/tga.c	452
imagemagick-20180311-7a03766ef	7a03766ef	53449bb87	Sun Mar 11 17:43:45 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6846	commit 7a03766efc1f45cf13cbd435902d86c3f321368eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Mar 11 17:43:02 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6846	6846	MagickCore/draw.c	1520
imagemagick-20180311-90c0a13b1	90c0a13b1	22f85883a	Sun Mar 11 10:23:51 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6805	commit 90c0a13b1a470ce003a63f52892d42d21098c59eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Mar 11 10:23:51 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6805	6805	MagickCore/distort.c;MagickCore/shear.c	2824;1742
imagemagick-20180311-22f85883a	22f85883a	aa286e32c	Sun Mar 11 07:09:23 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6833	commit 22f85883afe3e3858b71754b853b8e70b5c8f766Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Mar 11 07:08:57 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6833	6833	MagickCore/draw.c	3021;3088
imagemagick-20180311-d9cc60d2d	d9cc60d2d	505062cdb	Sun Mar 11 11:19:53 2018 +0100	Fixed various memory leaks (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6758).	commit d9cc60d2daefaa77f299ae52755d8c3eb23f0b82Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Mar 11 11:19:53 2018 +0100    Fixed various memory leaks (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6758).	6758	coders/mat.c	1066;1140;1184;1191
imagemagick-20180311-96f62fc9d	96f62fc9d	5c9e6d92e	Sun Mar 11 09:52:54 2018 +0100	Corrected typecast (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6426)	commit 96f62fc9dfc607ebd942632940ba89ac76ed6376Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Mar 11 09:52:54 2018 +0100    Corrected typecast (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6426)	6426	coders/icon.c	620
imagemagick-20180311-5c9e6d92e	5c9e6d92e	e820a26b5	Sun Mar 11 09:12:53 2018 +0100	Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6400).	commit 5c9e6d92ee118c09a2030603893b728bfbf96b0eAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Mar 11 09:12:53 2018 +0100    Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6400).	6400	MagickCore/distort.c	2274;2758
imagemagick-20180310-084b26aa7	084b26aa7	ce8e1657c	Sat Mar 10 20:40:56 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6259	commit 084b26aa7aa440554867a5ecd6a22574d60183b3Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 10 20:40:56 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6259	6259	coders/txt.c	473;482;490;568
imagemagick-20180310-137209709	137209709	7c77aca80	Sat Mar 10 12:43:25 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6818	commit 13720970982b239bc3334b3d845b8edff03570c7Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 10 12:43:25 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6818	6818	coders/dcm.c	3789
imagemagick-20180310-0100b8013	0100b8013	6d4545de7	Sat Mar 10 07:50:23 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6819	commit 0100b8013536d7836566642d69d521fba1d15cf6Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 10 07:50:23 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6819	6819	coders/pdb.c	420
imagemagick-20180310-6d4545de7	6d4545de7	c7b488da8	Sat Mar 10 07:44:08 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6818	commit 6d4545de769547b57b7b784f302bf9f2d915ed78Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 10 07:43:46 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6818	6818	coders/dcm.c	2993
imagemagick-20180309-51584bcd1	51584bcd1	ec12ea1ce	Fri Mar 9 07:26:48 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6807	commit 51584bcd1d6a1377c97e965235d793ea4062eb04Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 9 07:26:48 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6807	6807	MagickCore/draw.c	2084;2676
